img;hash:-1242632339;xhash:452131323;fname:IMG_20170707_113228.jpg;x:920.096;y:838.443;tx:916.577;ty:837.609;
img;hash:-295047708;xhash:-1622805451;fname:IMG_20170915_165453.jpg;x:815.364;y:810.138;tx:816.241;ty:755.716;
img;hash:-2085639809;xhash:-657037093;fname:IMG_20170918_104138.jpg;x:933.085;y:829.843;tx:907.116;ty:804.867;
img;hash:175213002;xhash:-397864510;fname:IMG_20170701_175101.jpg;x:802.804;y:745.326;tx:776.098;ty:718.018;
img;hash:1307422281;xhash:-2137181665;fname:DSC00946.JPG;simile:dsc00946.jpg;x:823.505;y:804.151;tx:811.333;ty:941.579;
img;hash:-1704336950;xhash:2002622756;fname:IMG_20170918_104227.jpg;x:942.964;y:829.595;tx:933.096;ty:848.252;
img;hash:1496477317;xhash:18890742;fname:IMG_20170915_135026.jpg;x:961.09;y:759.157;tx:967.195;ty:769.218;
img;hash:1453374899;xhash:1049422876;fname:DSC09898.JPG;x:904.329;y:849.225;tx:903.484;ty:848.196;
img;hash:-1237544573;xhash:89783419;fname:DSC00687.JPG;x:379.967;y:1276.82;tx:895.528;ty:859.499;
img;hash:-2010129353;xhash:-1808131557;fname:DSC09979.JPG;x:520.124;y:312.294;
img;hash:208716710;xhash:-1325049819;fname:IMG_20170923_214710.jpg;x:927.916;y:844.457;tx:927.675;ty:837.37;
img;hash:-1893629517;xhash:-2107649781;fname:IMG_20171004_124102.jpg;x:899.001;y:853.195;tx:898.047;ty:846.843;
img;hash:450647667;xhash:578435135;fname:DSC09755.JPG;x:934.067;y:846.459;tx:935.602;ty:847.98;
img;hash:-407245488;xhash:-1329953293;fname:DSC09666.JPG;x:503.35;y:527.91;tx:515.044;ty:526.7;
img;hash:-199992337;xhash:-843093974;fname:DSC09932.JPG;x:934.32;y:786.813;tx:895.887;ty:766.765;
img;hash:1991362035;xhash:535283341;fname:IMG_20170702_160105.jpg;simile:img_20170628_144803.jpg;x:908.895;y:860.228;tx:1041.361;ty:2289.603;pois:rezervoar@586.0/359.0,komin@437.0/301.0,rubina@971.0/216.0;
img;hash:-637915976;xhash:-1218282781;fname:DSC00374.JPG;x:931.857;y:856.528;tx:924.385;ty:851.713;
img;hash:1171755861;xhash:937344016;fname:DSC08536.JPG;x:883.901;y:824.334;tx:879.57;ty:819.343;
img;hash:337153316;xhash:-975543201;fname:DSC09649.JPG;x:927.174;y:809.691;tx:918.04;ty:828.67;
img;hash:-953360198;xhash:1784205987;fname:DSC00357.JPG;simile:dsc00924.jpg;x:926.834;y:841.084;tx:931.041;ty:848.415;
img;hash:1166623369;xhash:306932730;fname:DSC_2645.JPG;x:908.141;y:807.131;tx:917.218;ty:798.333;
img;hash:1940623162;xhash:-350540913;fname:IMG_20171224_124156.jpg;x:903.219;y:811.172;
img;hash:2052622915;xhash:294527172;fname:DSC00544.JPG;x:338.474;y:300.689;tx:682.139;ty:-241.089;
img;hash:1941155259;xhash:-641230084;fname:DSC_2637.JPG;x:753.311;y:848.312;tx:863.753;ty:835.059;
img;hash:396217526;xhash:1585794008;fname:DSC09738.JPG;x:902.152;y:841.796;tx:900.788;ty:833.442;
img;hash:1855344037;xhash:-123027526;fname:IMG_20170708_192250.jpg;x:778.546;y:828.637;tx:750.43;ty:819.827;
img;hash:1196461479;xhash:1560455787;fname:DSC_2654.JPG;x:896.602;y:818.242;tx:884.23;ty:808.811;
img;hash:-978524268;xhash:-1395736742;fname:DSC09747.JPG;x:907.693;y:821.242;tx:895.761;ty:807.623;
img;hash:1964698431;xhash:427128171;fname:IMG_20170919_215104.jpg;x:930.152;y:856.979;
img;hash:1076138077;xhash:-584226804;fname:DSC_0375.JPG;x:899.09;y:848.055;tx:896.908;ty:852.909;
img;hash:-911769954;xhash:-82764033;fname:IMG_20171223_193327.jpg;simile:img_20180605_173211.jpg;x:932.615;y:843.088;tx:935.765;ty:848.079;
img;hash:-357079590;xhash:1030333818;fname:DSC01593.JPG;x:847.027;y:815.66;tx:840.175;ty:814.477;
img;hash:-665784934;xhash:-1574984825;fname:DSC00365.JPG;x:930.015;y:851.924;tx:936.198;ty:857.054;
img;hash:-780806635;xhash:393544397;fname:IMG_20170712_190950.jpg;x:891.41;y:856.29;tx:859.948;ty:851.583;
img;hash:1334505700;xhash:-2071022436;fname:DSC00954.JPG;simile:dsc00954.jpg;x:814.855;y:800.847;tx:816.836;ty:872.713;
img;hash:501443082;xhash:-1187431244;fname:DSC09770.JPG;x:927.769;y:850.586;tx:924.445;ty:856.432;
img;hash:-1360336738;xhash:175537658;fname:DSC00640.JPG;x:-357.953;y:-286.574;
img;hash:-1671485610;xhash:437141189;fname:DSC01104.JPG;x:878.982;y:821.647;tx:878.912;ty:825.32;
img;hash:-1835132174;xhash:-1368725723;fname:DSC09657.JPG;x:896.846;y:818.547;tx:937.027;ty:813.364;
img;hash:-1391861892;xhash:-543387592;fname:DSC01441.JPG;x:955.607;y:801.141;tx:982.754;ty:802.044;
img;hash:775715583;xhash:2040237989;fname:DSC00109.JPG;x:514.363;y:529.143;tx:510.92;ty:530.623;
img;hash:-591989844;xhash:-251961160;fname:IMG_20170629_195348.jpg;x:841.812;y:809.763;tx:756.618;ty:774.926;
img;hash:1198785767;xhash:-1088995486;fname:IMG_20170708_175147.jpg;x:789.851;y:838.28;tx:752.024;ty:784.307;
img;hash:-2095567520;xhash:-1443150179;fname:DSC00598.JPG;x:-335.716;y:-312.854;tx:-334.705;ty:-43.987;
img;hash:917665207;xhash:-1496878123;fname:IMG_20170705_161729.jpg;x:889.578;y:847.434;tx:893.626;ty:856.731;
img;hash:799773723;xhash:-1576080168;fname:DSC00116.JPG;x:510.079;y:532.459;tx:511.592;ty:538.894;
img;hash:-2073205400;xhash:72583555;fname:IMG_20170707_113148.jpg;x:899.901;y:803.779;tx:891.801;ty:796.377;
img;hash:-1179075630;xhash:-1011629693;fname:IMG_20171008_135646.jpg;simile:img_20171008_131915.jpg;x:896.194;y:847.167;tx:899.181;ty:849.65;
img;hash:1050497343;xhash:-106185657;fname:DSC_0366.JPG;x:891.119;y:856.484;tx:895.395;ty:852.743;
img;hash:2014556081;xhash:-976335273;fname:P1110510.JPG;x:916.706;y:845.894;tx:920.689;ty:837.762;
img;hash:226823345;xhash:-741972381;fname:DSC01167.JPG;x:917.958;y:858.057;tx:914.928;ty:857.522;
img;hash:-1643110956;xhash:1333155137;fname:IMG_20180602_060103.jpg;x:932.811;y:843.147;tx:934.769;ty:848.166;
img;hash:740709513;xhash:-239827468;fname:DSC00027.JPG;x:931.29;y:808.91;tx:931.29;ty:808.91;
img;hash:-1868609610;xhash:-642532945;fname:IMG_20170930_092116.jpg;x:716.097;y:707.726;tx:735.215;ty:798.854;
img;hash:1488615645;xhash:567817482;fname:IMG_20180520_183601.jpg;x:915.605;y:833.809;tx:902.132;ty:844.086;
img;hash:-570454644;xhash:1178179245;fname:IMG_20180606_205926.jpg;simile:img_20180605_173211.jpg;x:932.629;y:842.568;tx:934.667;ty:848.084;
img;hash:143077330;xhash:931358960;fname:DSC00098.JPG;x:905.627;y:806.572;tx:913.029;ty:794.003;
img;hash:-886924979;xhash:-418769364;fname:IMG_20170915_120558.jpg;x:930.641;y:856.802;tx:930.391;ty:858.198;
img;hash:304037714;xhash:-782328285;fname:DSC09701.JPG;x:944.364;y:847.703;tx:936.824;ty:836.26;
img;hash:-755323322;xhash:2099119076;fname:IMG_20170629_103319.jpg;x:916.689;y:828.723;tx:899.635;ty:847.086;
img;hash:-1569846137;xhash:422281835;fname:IMG_20171225_085734.jpg;x:919.638;y:836.381;tx:916.172;ty:833.192;
img;hash:1990885504;xhash:-385324378;fname:DSC01335.JPG;x:845.253;y:807.689;tx:820.385;ty:880.034;
img;hash:-353729088;xhash:-515815166;fname:DSC00785.JPG;x:853.021;y:808.459;tx:793.934;ty:835.67;
img;hash:-2104657455;xhash:-1171680938;fname:DSC09940.JPG;x:515.151;y:526.586;
img;hash:-1430140752;xhash:850750117;fname:IMG_20180522_030022.jpg;simile:img_20180522_004150.jpg;x:933.013;y:843.251;tx:934.744;ty:847.105;
img;hash:-69794760;xhash:1151725539;fname:DSC00037.JPG;x:723.627;y:373.622;tx:722.645;ty:397.438;
img;hash:1480903763;xhash:-1879790103;fname:IMG_20170712_190211.jpg;x:806.992;y:780.466;tx:755.144;ty:732.205;
img;hash:26689819;xhash:-1306239889;fname:DSC01604.JPG;x:912.16;y:848.639;tx:903.689;ty:854.287;
img;hash:-2122915262;xhash:-1285930497;fname:DSC00589.JPG;x:-330.662;y:-304.768;tx:-336.727;ty:-38.933;
img;hash:-1572963476;xhash:-1374462878;fname:P1110547.JPG;x:928.021;y:803.474;tx:924.721;ty:788.073;
img;hash:1816011694;xhash:-1572600739;fname:IMG_20180605_115419.jpg;simile:img_20180605_173211.jpg;x:932.966;y:843.176;tx:935.457;ty:848.093;
img;hash:-381473714;xhash:1676903296;fname:DSC09675.JPG;x:514.498;y:527.5;tx:515.025;ty:526.817;
img;hash:941400001;xhash:1997585721;fname:IMG_20170919_164231.jpg;x:924.369;y:813.118;
img;hash:-1058828465;xhash:-239734374;fname:DSC09844.JPG;x:863.26;y:818.963;tx:885.388;ty:798.682;
img;hash:-555050522;xhash:-855520174;fname:DSC00714.JPG;x:394.581;y:1087.645;tx:389.709;ty:991.84;
img;hash:302596617;xhash:1101030926;fname:DSC00803.JPG;x:-233.284;y:-103.922;
img;hash:-676464552;xhash:-1298910282;fname:DSC01030.JPG;x:830.482;y:830.184;tx:807.86;ty:849.186;
img;hash:302256815;xhash:-484387516;fname:DSC_2482.JPG;x:582.923;y:-244.822;tx:487.093;ty:22.28;
img;hash:-610439210;xhash:1933515833;fname:DSC00383.JPG;x:930.384;y:850.161;tx:930.752;ty:858.764;
img;hash:-500866397;xhash:518476573;fname:DSC00731.JPG;x:546.162;y:642.541;tx:546.977;ty:634.296;
img;hash:2024885029;xhash:-1617554971;fname:DSC00535.JPG;x:352.362;y:291.976;tx:346.678;ty:351.245;
img;hash:1849869815;xhash:-80238560;fname:IMG_20180521_180546.jpg;x:901.365;y:846.643;tx:904.689;ty:843.626;
img;hash:-1127472392;xhash:-123661863;fname:IMG_20171009_032914.jpg;x:934.343;y:846.253;tx:934.404;ty:846.721;
img;hash:282510133;xhash:-455061310;fname:IMG_20170712_155921.jpg;x:910.902;y:836.742;tx:912.368;ty:840.537;
img;hash:-731048289;xhash:1507007645;fname:DSC01013.JPG;x:829.577;y:827.243;tx:815.099;ty:850.996;
img;hash:-328851587;xhash:432511412;fname:DSC00791.JPG;x:923.364;y:816.642;tx:920.354;ty:810.717;
img;hash:2079448318;xhash:-507752614;fname:DSC00552.JPG;x:382.948;y:376.498;tx:790.293;ty:-224.916;
img;hash:-1398312760;xhash:1006035796;fname:IMG_20170629_103247.jpg;x:917.0;y:830.938;tx:916.391;ty:832.495;
img;hash:1226915787;xhash:664075974;fname:DSC09916.JPG;x:919.958;y:856.744;tx:919.729;ty:850.176;
img;hash:281901003;xhash:1847963461;fname:DSC_2548.JPG;x:885.304;y:873.832;tx:900.86;ty:857.77;
img;hash:1252045273;xhash:-39347753;fname:DSC09827.JPG;x:918.471;y:837.303;tx:916.535;ty:833.095;
img;hash:662785382;xhash:530124836;fname:IMG_20180605_173014.jpg;x:937.136;y:827.193;tx:924.344;ty:823.031;
img;hash:-170535619;xhash:1533369137;fname:IMG_20170911_090628.jpg;x:842.083;y:808.807;tx:861.173;ty:842.384;
img;hash:-1184438173;xhash:-293805801;fname:DSC09987.JPG;x:618.153;y:436.501;tx:866.282;ty:809.78;
img;hash:-764252947;xhash:582418546;fname:IMG_20171225_085806.jpg;x:919.527;y:836.381;tx:916.144;ty:833.081;
img;hash:-365517166;xhash:-1776095854;fname:IMG_7439.JPG;x:933.453;y:841.829;tx:933.502;ty:843.636;
img;hash:920617515;xhash:2020809603;fname:IMG_20170629_123903.jpg;x:941.336;y:818.321;tx:939.267;ty:844.355;
img;hash:-1916062407;xhash:-1232543386;fname:IMG_20170910_124725.jpg;x:891.089;y:877.046;tx:902.152;ty:865.291;
img;hash:-498193253;xhash:1410504796;fname:DSC00283.JPG;x:903.128;y:912.661;tx:953.336;ty:1000.742;
img;hash:139591718;xhash:350873687;fname:IMG_20180607_165444.jpg;x:924.63;y:840.066;tx:932.28;ty:843.433;
img;hash:1121171628;xhash:-1132105671;fname:DSC00891.JPG;x:542.035;y:284.855;
img;hash:-753820190;xhash:1075998178;fname:DSC01007.JPG;simile:dsc01007.jpg;x:879.194;y:821.4;tx:879.548;ty:832.878;
img;hash:-219400155;xhash:-1881587000;fname:DSC_2422.JPG;x:972.527;y:732.671;tx:979.904;ty:731.478;
img;hash:-825946747;xhash:269923448;fname:IMG_20170709_162036.jpg;x:769.892;y:794.121;tx:794.294;ty:860.874;
img;hash:1222524867;xhash:-1762640415;fname:DSC_2661.JPG;x:932.121;y:853.277;tx:929.253;ty:858.966;
img;hash:-1380069796;xhash:135409579;fname:DSC00187.JPG;x:530.174;y:325.403;tx:798.878;ty:805.596;
img;hash:-1265281179;xhash:-1627321815;fname:DSC00678.JPG;x:338.559;y:1362.07;tx:912.578;ty:852.192;
img;hash:1101010422;xhash:1516840003;fname:DSC_0381.JPG;simile:img_20171008_131915.jpg;x:891.336;y:850.635;tx:899.284;ty:849.856;
img;hash:2099418926;xhash:-1855460597;fname:IMG_20180606_205909.jpg;x:930.301;y:847.798;tx:928.363;ty:842.27;
img;hash:1235519534;xhash:-1197902979;fname:P1110538.JPG;x:839.958;y:792.389;tx:878.676;ty:818.974;
img;hash:2132292783;xhash:1009957883;fname:IMG_7437.JPG;x:933.321;y:846.942;tx:935.749;ty:844.983;
img;hash:771773949;xhash:-1266802369;fname:DSC00107.JPG;x:508.002;y:529.184;tx:513.263;ty:527.197;
img;hash:1224461509;xhash:2117696045;fname:DSC_2663.JPG;x:930.392;y:854.915;tx:925.071;ty:858.843;
img;hash:-409084882;xhash:1838961087;fname:DSC09664.JPG;x:518.429;y:312.433;tx:519.634;ty:309.928;
img;hash:-1609989155;xhash:1368680620;fname:IMG_20170910_182109.jpg;simile:img_20170910_182109.jpg;x:905.228;y:843.69;tx:902.476;ty:845.688;
img;hash:-664817986;xhash:-1383944995;fname:IMG_20170919_165352.jpg;x:899.151;y:854.916;tx:899.711;ty:890.637;
img;hash:1021472968;xhash:-645379930;fname:IMG_20170629_111659.jpg;x:907.367;y:815.389;tx:902.02;ty:840.899;
img;hash:1212104532;xhash:-724915511;fname:IMG_20171223_155323.jpg;simile:img_20180605_173211.jpg;x:932.917;y:843.408;tx:935.301;ty:847.55;
img;hash:1713935608;xhash:219224493;fname:IMG_20170712_190746.jpg;x:817.753;y:815.683;tx:818.079;ty:910.9;
img;hash:-639754314;xhash:-467068024;fname:DSC00372.JPG;x:930.042;y:851.976;tx:924.201;ty:851.95;
img;hash:1850669929;xhash:-1741714975;fname:IMG_20170915_135435.jpg;x:911.854;y:779.527;tx:899.986;ty:783.556;
img;hash:186711106;xhash:-906743571;fname:DSC00901.JPG;x:930.4;y:852.158;tx:926.209;ty:851.568;
img;hash:-1416835031;xhash:1039743500;fname:IMG_20170629_102935.jpg;x:912.432;y:833.007;tx:899.577;ty:847.167;
img;hash:793078080;xhash:-953722317;fname:DSC00042.JPG;x:724.609;y:370.185;tx:693.919;ty:338.512;
img;hash:-2101254785;xhash:-1381769310;fname:IMG_20170628_115254.jpg;x:825.934;y:675.676;tx:900.964;ty:781.885;
img;hash:446430138;xhash:-112173193;fname:DSC09683.JPG;x:932.659;y:899.579;tx:904.202;ty:864.2;
img;hash:1939315897;xhash:-1796363068;fname:DSC_2635.JPG;x:904.774;y:907.004;tx:918.658;ty:910.79;
img;hash:476549265;xhash:-195794795;fname:DSC09764.JPG;x:927.315;y:853.65;tx:925.46;ty:850.751;
img;hash:1249159933;xhash:85629787;fname:DSC00472.JPG;x:991.962;y:817.976;tx:991.79;ty:808.345;
img;hash:479813582;xhash:1254458468;fname:IMG_20170711_125852.jpg;x:898.533;y:849.704;tx:901.43;ty:846.213;
img;hash:-604455911;xhash:-860648149;fname:DSCF0495.JPG;x:860.624;y:839.697;tx:888.493;ty:847.217;
img;hash:-1297791803;xhash:-1075262365;fname:IMG_20170628_115326.jpg;x:747.365;y:564.378;tx:900.838;ty:780.68;
img;hash:-355267876;xhash:-1414750958;fname:DSC01595.JPG;x:853.754;y:832.992;tx:835.032;ty:814.427;
img;hash:-690525983;xhash:-495860458;fname:DSC00359.JPG;x:930.256;y:853.207;tx:936.04;ty:856.949;
img;hash:-198154223;xhash:1531408336;fname:DSC09934.JPG;x:934.626;y:786.596;tx:906.555;ty:759.336;
img;hash:1169932883;xhash:2106987233;fname:DSC08534.JPG;x:883.713;y:826.783;tx:883.713;ty:831.491;
img;hash:-968072502;xhash:1896366688;fname:IMG_20170708_174941.jpg;x:849.348;y:804.645;tx:884.956;ty:790.926;
img;hash:-2133913985;xhash:1014216209;fname:DSC09862.JPG;simile:img_20170628_144803.jpg;x:908.741;y:860.511;tx:897.424;ty:967.46;pois:rezervoar@299.0/297.0,komin@108.0/220.0;
img;hash:-2009985227;xhash:-1909501538;fname:DSC09977.JPG;x:520.124;y:312.294;
img;hash:-2107355110;xhash:-318169732;fname:DSC09870.JPG;simile:img_20170628_144803.jpg;x:908.767;y:860.511;tx:944.61;ty:958.891;pois:rezervoar@730.0/306.0,komin@564.0/236.0;
img;hash:-1675422124;xhash:-1064393580;fname:DSC01102.JPG;x:878.982;y:821.4;tx:878.877;ty:825.25;
img;hash:-616418757;xhash:-1043068494;fname:IMG_20170910_184318.jpg;x:912.841;y:829.858;tx:908.469;ty:840.43;
img;hash:-1925964646;xhash:1362139910;fname:IMG_20170630_084544.jpg;x:913.408;y:831.915;tx:892.198;ty:807.391;
img;hash:940560208;xhash:-700327433;fname:IMG_20170705_161735.jpg;x:890.122;y:847.189;tx:893.192;ty:856.591;
img;hash:1817696128;xhash:329745910;fname:IMG_20171225_232722.jpg;x:926.915;y:853.448;tx:925.985;ty:851.246;
img;hash:362022593;xhash:589163030;fname:DSC09655.JPG;x:896.967;y:818.706;tx:841.146;ty:811.969;
img;hash:-43086794;xhash:-2142403509;fname:IMG_20170711_130029.jpg;x:895.312;y:854.98;tx:900.157;ty:847.833;
img;hash:396131306;xhash:-1811457442;fname:DSC00839.JPG;x:-214.579;y:-224.219;
img;hash:1332290530;xhash:-360816571;fname:DSC00952.JPG;simile:dsc00954.jpg;x:812.511;y:801.403;tx:814.082;ty:873.65;
img;hash:1821202235;xhash:-1919259806;fname:IMG_20171224_124111.jpg;x:906.749;y:810.605;tx:900.761;ty:810.416;
img;hash:746336054;xhash:-801241397;fname:IMG_20170705_161912.jpg;x:892.185;y:847.45;tx:892.319;ty:855.223;
img;hash:1222788711;xhash:-1899232363;fname:DSC09749.JPG;x:937.519;y:831.896;tx:938.752;ty:851.276;
img;hash:-437827743;xhash:-944791177;fname:DSC08775.JPG;x:827.233;y:823.866;tx:790.312;ty:856.285;
img;hash:392183732;xhash:750742493;fname:DSC09736.JPG;x:904.587;y:844.142;tx:912.219;ty:839.525;
img;hash:1084360604;xhash:-2133288169;fname:DSCF0522.JPG;simile:img_20170628_144803.jpg;x:908.741;y:860.459;tx:914.002;ty:905.019;pois:rezervoar@582.0/238.0,komin@432.0/179.0;
img;hash:1518868116;xhash:942264935;fname:DSC00401.JPG;x:924.323;y:839.672;tx:926.345;ty:848.412;
img;hash:1074316123;xhash:-689256658;fname:DSC_0373.JPG;x:892.984;y:855.933;tx:891.647;ty:851.838;
img;hash:1016831201;xhash:2136365407;fname:DSC01202.JPG;x:917.226;y:846.76;tx:916.962;ty:840.428;
img;hash:1878736960;xhash:-378856171;fname:DSC08777.JPG;x:833.336;y:844.778;tx:875.76;ty:834.472;
img;hash:1026284767;xhash:526703277;fname:DSCF0501.JPG;x:519.726;y:312.446;tx:809.09;ty:852.109;
img;hash:-1327796852;xhash:-2077185413;fname:IMG_20170709_195107.jpg;x:820.624;y:772.985;tx:885.529;ty:814.336;
img;hash:-1246912357;xhash:1963389394;fname:DSC01493.JPG;simile:img_20170918_104143.jpg;x:943.31;y:830.355;tx:946.737;ty:857.768;
img;hash:-1951326597;xhash:1942151604;fname:IMG_20180522_033837.jpg;x:934.978;y:847.158;
img;hash:-71600330;xhash:-650541122;fname:DSC00035.JPG;x:723.873;y:376.078;tx:751.372;ty:414.625;
img;hash:366193148;xhash:-859102601;fname:IMG_20170920_162958.jpg;x:903.585;y:831.851;tx:888.585;ty:813.826;
img;hash:1722701223;xhash:-413308967;fname:IMG_20170915_134742.jpg;x:911.125;y:816.134;tx:917.779;ty:804.822;
img;hash:1263680074;xhash:1212825751;fname:P1110545.JPG;x:947.387;y:867.333;tx:939.917;ty:854.864;
img;hash:-991788592;xhash:-461209116;fname:IMG_20170708_174936.jpg;x:847.948;y:786.881;tx:915.499;ty:836.903;
img;hash:-1594693561;xhash:2125477661;fname:IMG_20180527_202103.jpg;x:929.995;y:848.635;tx:930.669;ty:840.637;
img;hash:-1011961679;xhash:-908266586;fname:IMG_20170709_194857.jpg;x:854.645;y:817.16;tx:884.152;ty:796.677;
img;hash:-42815442;xhash:1737996873;fname:IMG_20170627_192532.jpg;x:945.856;y:815.319;tx:946.779;ty:815.655;
img;hash:452487029;xhash:781932126;fname:DSC09757.JPG;x:933.289;y:846.235;tx:935.561;ty:844.45;
img;hash:-1090873650;xhash:-1625831803;fname:IMG_20170714_120630.jpg;x:891.168;y:816.541;tx:886.761;ty:806.879;
img;hash:-261858357;xhash:-1088065014;fname:IMG_20170918_232505.jpg;x:924.301;y:839.563;tx:932.011;ty:843.632;
img;hash:-606277865;xhash:-923724479;fname:DSCF0493.JPG;x:891.114;y:861.178;tx:857.97;ty:851.935;
img;hash:-583354763;xhash:-313277735;fname:DSC00391.JPG;x:929.682;y:857.124;tx:924.782;ty:851.251;
img;hash:-518147450;xhash:548871359;fname:DSC08749.JPG;x:938.54;y:911.698;tx:865.453;ty:1003.951;
img;hash:-1728811874;xhash:-1728811874;fname:DSC09762.JPG;x:932.643;y:838.066;tx:924.003;ty:841.78;
img;hash:2083508317;xhash:1199083853;fname:DSC09908.JPG;x:905.821;y:855.888;tx:904.329;ty:847.792;
img;hash:-383412064;xhash:982077577;fname:DSC01588.JPG;x:848.129;y:815.701;tx:840.338;ty:814.436;
img;hash:504431055;xhash:611586113;fname:IMG_20170707_112603.jpg;x:913.708;y:842.004;tx:910.259;ty:842.004;
img;hash:1918948732;xhash:1697852642;fname:IMG_20170918_103034.jpg;x:912.023;y:848.086;tx:908.676;ty:859.694;
img;hash:-1520112558;xhash:1288381431;fname:IMG_20180601_230724.jpg;simile:img_20180530_234348.jpg;x:930.065;y:842.415;tx:925.895;ty:846.289;
img;hash:-1946329070;xhash:1521136528;fname:IMG_20180602_060603.jpg;x:906.48;y:815.254;tx:918.309;ty:836.046;
img;hash:966009226;xhash:-512599854;fname:IMG_20170629_111639.jpg;x:918.944;y:834.217;tx:924.614;ty:829.519;
img;hash:-324305317;xhash:-703174095;fname:DSC09790.JPG;x:920.562;y:845.882;tx:921.083;ty:859.098;
img;hash:368741784;xhash:-1255579875;fname:DSC09729.JPG;x:908.113;y:815.563;tx:910.62;ty:817.903;
img;hash:-1040826360;xhash:1840686457;fname:IMG_20170930_103630.jpg;x:848.368;y:814.649;tx:810.251;ty:805.358;
img;hash:-2102849837;xhash:124601179;fname:DSC09942.JPG;x:517.462;y:523.403;
img;hash:-1097372394;xhash:1714905047;fname:IMG_20171009_032923.jpg;x:933.063;y:847.452;tx:935.785;ty:845.766;
img;hash:375190938;xhash:-426933708;fname:DSCF0487.JPG;x:1035.947;y:783.812;tx:1020.317;ty:771.13;
img;hash:-1298739803;xhash:1760139960;fname:DSC01165.JPG;x:916.279;y:837.772;tx:928.538;ty:833.083;
img;hash:2108380662;xhash:1653249954;fname:DSC09914.JPG;x:922.286;y:858.24;tx:920.852;ty:857.658;
img;hash:-584737594;xhash:-153685537;fname:DSC01517.JPG;x:846.742;y:842.348;tx:866.834;ty:839.078;
img;hash:-553210136;xhash:-773712152;fname:DSC00716.JPG;x:382.402;y:1044.614;tx:399.452;ty:1002.395;
img;hash:797951769;xhash:-542803961;fname:DSC00114.JPG;x:514.054;y:529.126;tx:512.561;ty:529.3;
img;hash:785488755;xhash:-1884649110;fname:IMG_20170627_192604.jpg;x:938.276;y:808.912;tx:915.576;ty:816.303;
img;hash:-436145687;xhash:-613862669;fname:DSC00759.JPG;x:946.904;y:806.448;tx:933.738;ty:795.708;
img;hash:1458528659;xhash:535700494;fname:IMG_20180530_234348.jpg;simile:img_20180530_234348.jpg;x:929.924;y:842.395;tx:926.449;ty:845.95;
img;hash:472969183;xhash:1909852199;fname:DSC01673.JPG;x:885.78;y:810.617;tx:914.624;ty:809.809;
img;hash:1052337697;xhash:-1407859475;fname:DSC_0368.JPG;x:895.058;y:854.874;tx:898.623;ty:844.317;
img;hash:-1669406793;xhash:-315214611;fname:IMG_20170920_163028.jpg;x:885.36;y:816.721;tx:889.591;ty:813.301;
img;hash:-96469603;xhash:831341565;fname:DSC00029.JPG;x:916.344;y:837.618;tx:881.524;ty:808.337;
